Year,Month,Average_Temperature,Dataset,Global_Temp,Region
2011,Jan,2.094359876640147,merra2,14.356479019141398,DE
2012,Jan,8.194814365948227,era5,14.415625683060108,DE
2012,Jan,7.685693776504284,merra2,14.398072706162427,DE
2013,Jan,6.7529270147156275,era5,14.446449315068492,DE
2013,Jan,6.360420271438783,merra2,14.403480362899732,DE
2014,Jan,3.594323126406759,era5,14.487,DE
2014,Jan,3.1630790268647795,merra2,14.454155426348894,DE
2015,Jan,4.169986327570074,era5,14.636572602739726,DE
2015,Jan,3.5619135912445268,merra2,14.59372951735238,DE
2016,Jan,6.04872290139384,era5,14.814229508196721,DE
2016,Jan,4.958454376640771,merra2,14.779528405226538,DE
2017,Jan,7.560878607879077,era5,14.723364383561645,DE
2017,Jan,6.9447134511795605,merra2,14.695678066599951,DE
2018,Jan,5.1241737993485,era5,14.644046575342466,DE
2018,Jan,4.673279181087012,merra2,14.600690780154968,DE
2019,Jan,5.774629200638703,era5,14.77923287671233,DE
2019,Jan,4.749266005832533,merra2,14.762257884464791,DE
2020,Jan,8.770848553863646,era5,14.805363387978142,DE
2020,Jan,8.61020477787626,merra2,14.728122034238678,DE
2021,Jan,6.074862733205494,era5,14.654183561643835,DE
2021,Jan,5.274927419051413,merra2,14.618975756365025,DE
2022,Jan,4.769732666312156,era5,14.680142465753425,DE
2022,Jan,4.485891578004451,merra2,14.66191496125773,DE
1980,Feb,3.6018127428982365,era5,14.081005464480874,DE
1980,Feb,3.461026366041523,merra2,14.299730957355443,DE
1981,Feb,8.91836134876947,era5,14.117616438356166,DE
1981,Feb,8.909768666422035,merra2,14.296990028690264,DE
1982,Feb,6.034748310907354,era5,13.919350684931507,DE
1982,Feb,5.874954621496004,merra2,14.010672395662342,DE
1983,Feb,6.348580742527315,era5,14.112216438356164,DE
1983,Feb,5.411669653137422,merra2,14.225020841353022,DE
1984,Feb,9.124941052813128,era5,13.896994535519125,DE
1984,Feb,8.444593515777765,merra2,14.043596247128804,DE
1985,Feb,6.585859902898256,era5,13.860912328767125,DE
1985,Feb,5.154820974934435,merra2,13.983983169934186,DE
1986,Feb,4.611444569864512,era5,13.948087671232877,DE
1986,Feb,3.9905938635762834,merra2,14.070703745238596,DE
1987,Feb,4.421260851699815,era5,14.103098630136987,DE
1987,Feb,3.52829398780744,merra2,14.201963471373444,DE
1988,Feb,6.870288777775771,era5,14.130606557377048,DE
1988,Feb,5.7577332980636395,merra2,14.293686397951754,DE
1989,Feb,6.137190191304933,era5,14.015531506849316,DE
1989,Feb,5.964345843403859,merra2,14.15040022877588,DE
1990,Feb,11.396885688750718,era5,14.248380821917808,DE
1990,Feb,10.55882743579589,merra2,14.3480086891158,DE
1991,Feb,9.705362071202293,era5,14.192295890410959,DE
1991,Feb,8.969524977820708,merra2,14.31000400396978,DE
1992,Feb,7.872523405317914,era5,13.954756830601092,DE
1992,Feb,7.110380167411573,merra2,14.070189518651206,DE
1993,Feb,4.731353006010648,era5,14.004506849315069,DE
1993,Feb,3.5595417351844287,merra2,14.098399911422591,DE
1994,Feb,5.823349687577228,era5,14.04268493150685,DE
1994,Feb,3.6504013662881816,merra2,14.162099696352785,DE
1995,Feb,5.117187805941553,era5,14.216372602739725,DE
1995,Feb,4.7247962432523805,merra2,14.332907046434332,DE
1996,Feb,5.805963029213354,era5,14.084756830601092,DE
1996,Feb,5.119571643083577,merra2,14.175889901210118,DE
1997,Feb,9.337485698628928,era5,14.211783561643836,DE
1997,Feb,8.04769002208129,merra2,14.311172158284473,DE
1998,Feb,8.844606122766974,era5,14.39835616438356,DE
1998,Feb,8.344448199108289,merra2,14.517857098502596,DE
1999,Feb,7.924932256667992,era5,14.128873972602738,DE
1999,Feb,8.14081848966475,merra2,14.270990506407186,DE
2000,Feb,8.78319368186974,era5,14.120363387978141,DE
2000,Feb,8.078285984842957,merra2,14.273807256200836,DE
2001,Feb,7.92432031861287,era5,14.286808219178083,DE
2001,Feb,7.6837947781983535,merra2,14.459668837489067,DE
2002,Feb,9.98151551387321,era5,14.38418904109589,DE
2002,Feb,10.713027722952772,merra2,14.568268640983542,DE
2003,Feb,3.4202734997554125,era5,14.372331506849315,DE
2003,Feb,3.2026192268596945,merra2,14.58308544839057,DE
2004,Feb,6.21404905687036,era5,14.304661202185793,DE
2004,Feb,5.9840111425431886,merra2,14.478478870442624,DE
2005,Feb,6.545645592825509,era5,14.473216438356165,DE
2005,Feb,6.617368828313091,merra2,14.663594068384826,DE
2006,Feb,6.895026240981367,era5,14.424019178082192,DE
2006,Feb,6.7925944918533565,merra2,14.508014341386511,DE
2007,Feb,2.3353279079642424,era5,14.417945205479452,DE
2007,Feb,2.2265418101019003,merra2,14.505719825344611,DE
2008,Feb,8.477213792776293,era5,14.282221311475409,DE
2008,Feb,8.480671116504029,merra2,14.364974754123654,DE
2009,Feb,8.049534078890112,era5,14.416534246575342,DE
2009,Feb,7.538623887609885,merra2,14.4512282826897,DE
2010,Feb,2.9880190024353874,era5,14.509876712328765,DE
2010,Feb,2.029044241373557,merra2,14.46147636301327,DE
2011,Feb,8.734524326004871,era5,14.369972602739725,DE
2011,Feb,8.338223126774809,merra2,14.356479019141398,DE
2012,Feb,9.741661176625971,era5,14.415625683060108,DE
2012,Feb,9.490546458854025,merra2,14.398072706162427,DE
2013,Feb,5.830128859925421,era5,14.446449315068492,DE
2013,Feb,5.4171545434740365,merra2,14.403480362899732,DE
2014,Feb,5.228872702383919,era5,14.487,DE
2014,Feb,3.9179455477153313,merra2,14.454155426348894,DE
2015,Feb,1.6730368517469267,era5,14.636572602739726,DE
2015,Feb,1.1121618172354026,merra2,14.59372951735238,DE
2016,Feb,7.551068093419563,era5,14.814229508196721,DE
2016,Feb,7.1856936433385545,merra2,14.779528405226538,DE
2017,Feb,11.752554445355255,era5,14.723364383561645,DE
2017,Feb,11.5806734570918,merra2,14.695678066599951,DE
2018,Feb,10.784676082948641,era5,14.644046575342466,DE
2018,Feb,10.743990654392169,merra2,14.600690780154968,DE
2019,Feb,7.8326131148443485,era5,14.77923287671233,DE
2019,Feb,6.873329917701787,merra2,14.762257884464791,DE
2020,Feb,9.9602291994239,era5,14.805363387978142,DE
2020,Feb,9.775698075685211,merra2,14.728122034238678,DE
2021,Feb,5.087081067679227,era5,14.654183561643835,DE
2021,Feb,4.389034758825711,merra2,14.618975756365025,DE
2022,Feb,9.70147556081457,era5,14.680142465753425,DE
2022,Feb,9.271723777087216,merra2,14.66191496125773,DE
1980,Mar,9.386905685366711,era5,14.081005464480874,DE
1980,Mar,9.598312989474328,merra2,14.299730957355443,DE
1981,Mar,9.635476522212874,era5,14.117616438356166,DE
1981,Mar,9.680263020269594,merra2,14.296990028690264,DE
1982,Mar,10.64748374660945,era5,13.919350684931507,DE
1982,Mar,10.461674827842666,merra2,14.010672395662342,DE
1983,Mar,11.486918909434426,era5,14.112216438356164,DE
1983,Mar,11.959714237467084,merra2,14.225020841353022,DE
1984,Mar,7.723493106640301,era5,13.896994535519125,DE
1984,Mar,7.050841537089498,merra2,14.043596247128804,DE
1985,Mar,12.625922674965826,era5,13.860912328767125,DE
1985,Mar,11.909877869619738,merra2,13.983983169934186,DE
1986,Mar,12.59772878192444,era5,13.948087671232877,DE
1986,Mar,11.802486885054396,merra2,14.070703745238596,DE
1987,Mar,12.034686889341236,era5,14.103098630136987,DE
1987,Mar,11.243629936673509,merra2,14.201963471373444,DE
1988,Mar,12.02946912418639,era5,14.130606557377048,DE
1988,Mar,11.542174989437788,merra2,14.293686397951754,DE
1989,Mar,11.293614111405818,era5,14.015531506849316,DE
1989,Mar,10.678167582915979,merra2,14.15040022877588,DE
1990,Mar,13.402081056002622,era5,14.248380821917808,DE
1990,Mar,12.838814828953721,merra2,14.3480086891158,DE
1991,Mar,12.203000559353498,era5,14.192295890410959,DE
1991,Mar,11.90493126550637,merra2,14.31000400396978,DE
1992,Mar,9.560163109198085,era5,13.954756830601092,DE
1992,Mar,9.594312984370067,merra2,14.070189518651206,DE
1993,Mar,8.908861032901148,era5,14.004506849315069,DE
1993,Mar,8.784732830433686,merra2,14.098399911422591,DE
1994,Mar,10.618385897100357,era5,14.04268493150685,DE
1994,Mar,9.53537154856596,merra2,14.162099696352785,DE
1995,Mar,12.990345800766239,era5,14.216372602739725,DE
1995,Mar,12.750234877847513,merra2,14.332907046434332,DE
1996,Mar,8.783567352242208,era5,14.084756830601092,DE
1996,Mar,7.972764660127577,merra2,14.175889901210118,DE
1997,Mar,12.281546272072823,era5,14.211783561643836,DE
1997,Mar,11.835586463588825,merra2,14.311172158284473,DE
1998,Mar,11.908053000123068,era5,14.39835616438356,DE
1998,Mar,11.350832916395824,merra2,14.517857098502596,DE
1999,Mar,10.386739186331729,era5,14.128873972602738,DE
1999,Mar,10.223762141362943,merra2,14.270990506407186,DE
2000,Mar,14.28886321866378,era5,14.120363387978141,DE
2000,Mar,13.974884159426407,merra2,14.273807256200836,DE
2001,Mar,9.107294507928588,era5,14.286808219178083,DE
2001,Mar,9.598834030889073,merra2,14.459668837489067,DE
2002,Mar,12.974340171215049,era5,14.38418904109589,DE
2002,Mar,13.90435359358123,merra2,14.568268640983542,DE
2003,Mar,12.029262049545371,era5,14.372331506849315,DE
2003,Mar,11.876629574455455,merra2,14.58308544839057,DE
2004,Mar,11.708550267902778,era5,14.304661202185793,DE
2004,Mar,11.752281491710491,merra2,14.478478870442624,DE
2005,Mar,8.553450055025777,era5,14.473216438356165,DE
2005,Mar,8.548626126188969,merra2,14.663594068384826,DE
2006,Mar,11.67229356116512,era5,14.424019178082192,DE
2006,Mar,11.819288660222988,merra2,14.508014341386511,DE
2007,Mar,12.65591237778181,era5,14.417945205479452,DE
2007,Mar,11.772941441385491,merra2,14.505719825344611,DE
2008,Mar,12.50232835047581,era5,14.282221311475409,DE
2008,Mar,12.66042863423973,merra2,14.364974754123654,DE
2009,Mar,10.838243225864245,era5,14.416534246575342,DE
2009,Mar,11.321467673824058,merra2,14.4512282826897,DE
2010,Mar,13.954433357899555,era5,14.509876712328765,DE
2010,Mar,12.927538933145735,merra2,14.46147636301327,DE
2011,Mar,11.417974445742015,era5,14.369972602739725,DE
2011,Mar,11.308245710685727,merra2,14.356479019141398,DE
2012,Mar,16.48393483635748,era5,14.415625683060108,DE
2012,Mar,16.07331178718421,merra2,14.398072706162427,DE
2013,Mar,8.546537003815606,era5,14.446449315068492,DE
2013,Mar,8.29501467858166,merra2,14.403480362899732,DE
2014,Mar,9.537562996550964,era5,14.487,DE
2014,Mar,8.697890404020056,merra2,14.454155426348894,DE
2015,Mar,9.251132301414845,era5,14.636572602739726,DE
2015,Mar,8.513718934775046,merra2,14.59372951735238,DE
2016,Mar,14.876934036285304,era5,14.814229508196721,DE
2016,Mar,14.355155357596306,merra2,14.779528405226538,DE
2017,Mar,10.925219802792475,era5,14.723364383561645,DE
2017,Mar,10.827338472970009,merra2,14.695678066599951,DE
2018,Mar,8.61043410237472,era5,14.644046575342466,DE
2018,Mar,8.678670962574206,merra2,14.600690780154968,DE
2019,Mar,10.63316810703103,era5,14.77923287671233,DE
2019,Mar,9.908383574002832,merra2,14.762257884464791,DE
2020,Mar,14.68080064963848,era5,14.805363387978142,DE
2020,Mar,14.694793133538617,merra2,14.728122034238678,DE
2021,Mar,14.171614101107478,era5,14.654183561643835,DE
2021,Mar,13.407809648884502,merra2,14.618975756365025,DE
2022,Mar,13.931430193606243,era5,14.680142465753425,DE
2022,Mar,13.855215547919302,merra2,14.66191496125773,DE
1980,Apr,17.789689798185176,era5,14.081005464480874,DE
1980,Apr,17.292437470837154,merra2,14.299730957355443,DE
1981,Apr,18.467623495842574,era5,14.117616438356166,DE
1981,Apr,18.828260498143557,merra2,14.296990028690264,DE
1982,Apr,15.863579402902568,era5,13.919350684931507,DE
1982,Apr,15.68160130359161,merra2,14.010672395662342,DE
1983,Apr,15.655805964312261,era5,14.112216438356164,DE
1983,Apr,15.484698329708065,merra2,14.225020841353022,DE
1984,Apr,15.304639384958966,era5,13.896994535519125,DE
1984,Apr,15.117160380889054,merra2,14.043596247128804,DE
1985,Apr,18.953842494770605,era5,13.860912328767125,DE
1985,Apr,18.887822675153284,merra2,13.983983169934186,DE
1986,Apr,16.504647665467353,era5,13.948087671232877,DE
1986,Apr,16.534343482398953,merra2,14.070703745238596,DE
1987,Apr,15.720057731220363,era5,14.103098630136987,DE
1987,Apr,15.553319825672641,merra2,14.201963471373444,DE
1988,Apr,14.90570486513465,era5,14.130606557377048,DE
1988,Apr,15.204150189840849,merra2,14.293686397951754,DE
1989,Apr,16.3378490925971,era5,14.015531506849316,DE
1989,Apr,15.881839176114404,merra2,14.15040022877588,DE
1990,Apr,17.29829893347758,era5,14.248380821917808,DE
1990,Apr,16.644557837778635,merra2,14.3480086891158,DE
1991,Apr,17.825599503867227,era5,14.192295890410959,DE
1991,Apr,17.40146879675303,merra2,14.31000400396978,DE
1992,Apr,16.363399916268442,era5,13.954756830601092,DE
1992,Apr,16.092482972387295,merra2,14.070189518651206,DE
1993,Apr,16.493678287485796,era5,14.004506849315069,DE
1993,Apr,16.064891015541942,merra2,14.098399911422591,DE
1994,Apr,20.041867448150164,era5,14.04268493150685,DE
1994,Apr,18.7666586123435,merra2,14.162099696352785,DE
1995,Apr,17.522132895000595,era5,14.216372602739725,DE
1995,Apr,16.938384787503182,merra2,14.332907046434332,DE
1996,Apr,16.541991159979315,era5,14.084756830601092,DE
1996,Apr,15.636369054017482,merra2,14.175889901210118,DE
1997,Apr,15.479762671948146,era5,14.211783561643836,DE
1997,Apr,15.182595380963646,merra2,14.311172158284473,DE
1998,Apr,17.740732898704774,era5,14.39835616438356,DE
1998,Apr,17.76970190036015,merra2,14.517857098502596,DE
1999,Apr,17.214558863858105,era5,14.128873972602738,DE
1999,Apr,17.444339483627708,merra2,14.270990506407186,DE
2000,Apr,16.074011349165556,era5,14.120363387978141,DE
2000,Apr,16.38200997956329,merra2,14.273807256200836,DE
2001,Apr,17.729362077755933,era5,14.286808219178083,DE
2001,Apr,17.733788762674955,merra2,14.459668837489067,DE
2002,Apr,18.71873584905269,era5,14.38418904109589,DE
2002,Apr,19.6908271205143,merra2,14.568268640983542,DE
2003,Apr,16.38901057145379,era5,14.372331506849315,DE
2003,Apr,16.34762115053289,merra2,14.58308544839057,DE
2004,Apr,17.27084653443279,era5,14.304661202185793,DE
2004,Apr,17.091490378804636,merra2,14.478478870442624,DE
2005,Apr,18.095299826614045,era5,14.473216438356165,DE
2005,Apr,17.71130482103837,merra2,14.663594068384826,DE
2006,Apr,18.70097792957002,era5,14.424019178082192,DE
2006,Apr,19.509405059176846,merra2,14.508014341386511,DE
2007,Apr,15.233339403028815,era5,14.417945205479452,DE
2007,Apr,15.713130290881468,merra2,14.505719825344611,DE
2008,Apr,18.099031416642877,era5,14.282221311475409,DE
2008,Apr,18.237634522355417,merra2,14.364974754123654,DE
2009,Apr,18.225412950325936,era5,14.416534246575342,DE
2009,Apr,17.854456471250497,merra2,14.4512282826897,DE
2010,Apr,20.011973470036153,era5,14.509876712328765,DE
2010,Apr,19.72369809744054,merra2,14.46147636301327,DE
2011,Apr,18.630493920256882,era5,14.369972602739725,DE
2011,Apr,18.794299115647274,merra2,14.356479019141398,DE
2012,Apr,17.91481371152969,era5,14.415625683060108,DE
2012,Apr,18.112320209333912,merra2,14.398072706162427,DE
2013,Apr,17.9925021340254,era5,14.446449315068492,DE
2013,Apr,17.727650391489114,merra2,14.403480362899732,DE
2014,Apr,16.677891306789174,era5,14.487,DE
2014,Apr,16.32181663727572,merra2,14.454155426348894,DE
2015,Apr,18.18421724054728,era5,14.636572602739726,DE
2015,Apr,17.60921885701566,merra2,14.59372951735238,DE
2016,Apr,17.173983257899135,era5,14.814229508196721,DE
2016,Apr,16.99959088063114,merra2,14.779528405226538,DE
2017,Apr,20.424860232030717,era5,14.723364383561645,DE
2017,Apr,20.40056382206364,merra2,14.695678066599951,DE
2018,Apr,15.783728762190629,era5,14.644046575342466,DE
2018,Apr,15.860239954433835,merra2,14.600690780154968,DE
2019,Apr,19.56023498642559,era5,14.77923287671233,DE
2019,Apr,19.524063451582368,merra2,14.762257884464791,DE
2020,Apr,16.08492691083777,era5,14.805363387978142,DE
2020,Apr,16.155738934712943,merra2,14.728122034238678,DE
2021,Apr,17.85170538356414,era5,14.654183561643835,DE
2021,Apr,18.091071405641795,merra2,14.618975756365025,DE
2022,Apr,17.016719496991033,era5,14.680142465753425,DE
2022,Apr,17.385023512100638,merra2,14.66191496125773,DE
1980,May,23.08129842516559,era5,14.081005464480874,DE
1980,May,22.842744806562216,merra2,14.299730957355443,DE
1981,May,21.126272359507144,era5,14.117616438356166,DE
1981,May,21.93172091337505,merra2,14.296990028690264,DE
1982,May,23.063824763938,era5,13.919350684931507,DE
1982,May,23.42561441151007,merra2,14.010672395662342,DE
1983,May,21.472879711233723,era5,14.112216438356164,DE
1983,May,21.068457222968547,merra2,14.225020841353022,DE
1984,May,21.199132832201407,era5,13.896994535519125,DE
1984,May,20.955250171610466,merra2,14.043596247128804,DE
1985,May,23.105137860561026,era5,13.860912328767125,DE
1985,May,23.414366563665542,merra2,13.983983169934186,DE
1986,May,23.568315047625042,era5,13.948087671232877,DE
1986,May,23.601801345609225,merra2,14.070703745238596,DE
1987,May,23.059996877086185,era5,14.103098630136987,DE
1987,May,22.160575586749424,merra2,14.201963471373444,DE
1988,May,22.108624000413037,era5,14.130606557377048,DE
1988,May,21.682987112467067,merra2,14.293686397951754,DE
1989,May,21.410438234308838,era5,14.015531506849316,DE
1989,May,20.97142910960559,merra2,14.15040022877588,DE
1990,May,21.065728309007262,era5,14.248380821917808,DE
1990,May,20.67280980069652,merra2,14.3480086891158,DE
1991,May,25.870573373123676,era5,14.192295890410959,DE
1991,May,25.065544877999162,merra2,14.31000400396978,DE
1992,May,20.803573830506668,era5,13.954756830601092,DE
1992,May,20.33894256977236,merra2,14.070189518651206,DE
1993,May,23.211816162175218,era5,14.004506849315069,DE
1993,May,22.576897538708202,merra2,14.098399911422591,DE
1994,May,21.138929835218764,era5,14.04268493150685,DE
1994,May,20.531166022639034,merra2,14.162099696352785,DE
1995,May,21.868450992250633,era5,14.216372602739725,DE
1995,May,21.848893718581447,merra2,14.332907046434332,DE
1996,May,20.50498845211919,era5,14.084756830601092,DE
1996,May,20.669867036713875,merra2,14.175889901210118,DE
1997,May,20.39961167381342,era5,14.211783561643836,DE
1997,May,20.561844030815124,merra2,14.311172158284473,DE
1998,May,22.77819952159845,era5,14.39835616438356,DE
1998,May,22.731156425612493,merra2,14.517857098502596,DE
1999,May,22.463614808870343,era5,14.128873972602738,DE
1999,May,23.10536506091196,merra2,14.270990506407186,DE
2000,May,23.07856947705204,era5,14.120363387978141,DE
2000,May,22.964420030866638,merra2,14.273807256200836,DE
2001,May,22.5261734054717,era5,14.286808219178083,DE
2001,May,22.681112352315875,merra2,14.459668837489067,DE
2002,May,22.223608247031006,era5,14.38418904109589,DE
2002,May,23.54253965711682,merra2,14.568268640983542,DE
2003,May,19.229175194124235,era5,14.372331506849315,DE
2003,May,19.788269729336818,merra2,14.58308544839057,DE
2004,May,25.232634202343743,era5,14.304661202185793,DE
2004,May,25.164681398547494,merra2,14.478478870442624,DE
2005,May,19.486457717242747,era5,14.473216438356165,DE
2005,May,19.861124765817966,merra2,14.663594068384826,DE
2006,May,22.03297547341703,era5,14.424019178082192,DE
2006,May,23.864922993305452,merra2,14.508014341386511,DE
2007,May,23.080828299334637,era5,14.417945205479452,DE
2007,May,23.105909144489413,merra2,14.505719825344611,DE
2008,May,21.392514503047334,era5,14.282221311475409,DE
2008,May,21.84061537418827,merra2,14.364974754123654,DE
2009,May,22.44977307126236,era5,14.416534246575342,DE
2009,May,22.537715063381935,merra2,14.4512282826897,DE
2010,May,23.9480952103733,era5,14.509876712328765,DE
2010,May,23.935770770991994,merra2,14.46147636301327,DE
2011,May,23.609210177552804,era5,14.369972602739725,DE
2011,May,24.11833488544808,merra2,14.356479019141398,DE
2012,May,23.915849678082576,era5,14.415625683060108,DE
2012,May,25.084061286640978,merra2,14.398072706162427,DE
2013,May,21.97224958327255,era5,14.446449315068492,DE
2013,May,22.151250368738463,merra2,14.403480362899732,DE
2014,May,22.996849433978827,era5,14.487,DE
2014,May,22.77179629266437,merra2,14.454155426348894,DE
2015,May,25.135098686069668,era5,14.636572602739726,DE
2015,May,24.63877673458559,merra2,14.59372951735238,DE
2016,May,20.42266549308517,era5,14.814229508196721,DE
2016,May,20.626753585735045,merra2,14.779528405226538,DE
2017,May,21.316464400772094,era5,14.723364383561645,DE
2017,May,21.818946679568676,merra2,14.695678066599951,DE
2018,May,25.13382791316955,era5,14.644046575342466,DE
2018,May,24.97957086673682,merra2,14.600690780154968,DE
2019,May,24.188421831958614,era5,14.77923287671233,DE
2019,May,24.27963768458725,merra2,14.762257884464791,DE
2020,May,20.618772329971648,era5,14.805363387978142,DE
2020,May,20.776661493533954,merra2,14.728122034238678,DE
2021,May,22.78791701040227,era5,14.654183561643835,DE
2021,May,22.83640327118864,merra2,14.618975756365025,DE
2022,May,22.741000276988483,era5,14.680142465753425,DE
2022,May,23.224036341794264,merra2,14.66191496125773,DE
1980,Jun,25.87516032847004,era5,14.081005464480874,DE
1980,Jun,25.738653591047534,merra2,14.299730957355443,DE
1981,Jun,27.053803155889593,era5,14.117616438356166,DE
1981,Jun,28.243817246405886,merra2,14.296990028690264,DE
1982,Jun,24.552745793476426,era5,13.919350684931507,DE
1982,Jun,25.00274547919982,merra2,14.010672395662342,DE
1983,Jun,26.92300522051423,era5,14.112216438356164,DE
1983,Jun,26.119930575125068,merra2,14.225020841353022,DE
1984,Jun,27.92342090508585,era5,13.896994535519125,DE
1984,Jun,26.712306630924083,merra2,14.043596247128804,DE
1985,Jun,25.130710114670304,era5,13.860912328767125,DE
1985,Jun,26.874546525930985,merra2,13.983983169934186,DE
1986,Jun,27.802884525470258,era5,13.948087671232877,DE
1986,Jun,29.632363919436326,merra2,14.070703745238596,DE
1987,Jun,27.759879229364852,era5,14.103098630136987,DE
1987,Jun,27.701222445963605,merra2,14.201963471373444,DE
1988,Jun,27.10689990320583,era5,14.130606557377048,DE
1988,Jun,27.58521423066282,merra2,14.293686397951754,DE
1989,Jun,27.65584602105793,era5,14.015531506849316,DE
1989,Jun,26.515528000527276,merra2,14.15040022877588,DE
1990,Jun,26.781851288632897,era5,14.248380821917808,DE
1990,Jun,26.159311634176955,merra2,14.3480086891158,DE
1991,Jun,28.0122965983462,era5,14.192295890410959,DE
1991,Jun,28.8320475661728,merra2,14.31000400396978,DE
1992,Jun,25.22810146731241,era5,13.954756830601092,DE
1992,Jun,25.43757203088771,merra2,14.070189518651206,DE
1993,Jun,26.897036233303233,era5,14.004506849315069,DE
1993,Jun,26.72051178758339,merra2,14.098399911422591,DE
1994,Jun,28.88813968610833,era5,14.04268493150685,DE
1994,Jun,28.969462891795885,merra2,14.162099696352785,DE
1995,Jun,26.515091017724725,era5,14.216372602739725,DE
1995,Jun,27.442821085769857,merra2,14.332907046434332,DE
1996,Jun,26.921365013073494,era5,14.084756830601092,DE
1996,Jun,26.560845371791125,merra2,14.175889901210118,DE
1997,Jun,25.820866610943735,era5,14.211783561643836,DE
1997,Jun,27.015487807297312,merra2,14.311172158284473,DE
1998,Jun,25.63719866662057,era5,14.39835616438356,DE
1998,Jun,25.97022058983237,merra2,14.517857098502596,DE
1999,Jun,26.3507994130757,era5,14.128873972602738,DE
1999,Jun,28.54802500300525,merra2,14.270990506407186,DE
2000,Jun,27.070776980886894,era5,14.120363387978141,DE
2000,Jun,27.40088878234402,merra2,14.273807256200836,DE
2001,Jun,27.410221038727304,era5,14.286808219178083,DE
2001,Jun,27.896038778889032,merra2,14.459668837489067,DE
2002,Jun,27.340343655423258,era5,14.38418904109589,DE
2002,Jun,29.705676358340902,merra2,14.568268640983542,DE
2003,Jun,25.37121332457401,era5,14.372331506849315,DE
2003,Jun,25.637157709971614,merra2,14.58308544839057,DE
2004,Jun,26.006222400220985,era5,14.304661202185793,DE
2004,Jun,26.736601681351416,merra2,14.478478870442624,DE
2005,Jun,26.734449836309317,era5,14.473216438356165,DE
2005,Jun,27.691667671818912,merra2,14.663594068384826,DE
2006,Jun,26.076504080620108,era5,14.424019178082192,DE
2006,Jun,27.38110765298467,merra2,14.508014341386511,DE
2007,Jun,26.733126526228197,era5,14.417945205479452,DE
2007,Jun,27.90476964951428,merra2,14.505719825344611,DE
2008,Jun,28.795455452465735,era5,14.282221311475409,DE
2008,Jun,28.617541523650953,merra2,14.364974754123654,DE
2009,Jun,25.360607237269775,era5,14.416534246575342,DE
2009,Jun,25.902366387937874,merra2,14.4512282826897,DE
2010,Jun,29.7797729311255,era5,14.509876712328765,DE
2010,Jun,30.74130829787599,merra2,14.46147636301327,DE
2011,Jun,28.18558397342183,era5,14.369972602739725,DE
2011,Jun,29.545871283368438,merra2,14.356479019141398,DE
2012,Jun,26.823678344601472,era5,14.415625683060108,DE
2012,Jun,28.91617852294626,merra2,14.398072706162427,DE
2013,Jun,27.129783105193926,era5,14.446449315068492,DE
2013,Jun,27.0962943744751,merra2,14.403480362899732,DE
2014,Jun,27.123550474721082,era5,14.487,DE
2014,Jun,27.155198853736653,merra2,14.454155426348894,DE
2015,Jun,27.099794113827663,era5,14.636572602739726,DE
2015,Jun,27.417136880725558,merra2,14.59372951735238,DE
2016,Jun,26.5798404175399,era5,14.814229508196721,DE
2016,Jun,26.957342866709826,merra2,14.779528405226538,DE
2017,Jun,27.440348138010314,era5,14.723364383561645,DE
2017,Jun,28.201890147185782,merra2,14.695678066599951,DE
2018,Jun,27.24046408781637,era5,14.644046575342466,DE
2018,Jun,26.92596378826037,merra2,14.600690780154968,DE
2019,Jun,27.622151491387612,era5,14.77923287671233,DE
2019,Jun,27.549104361254706,merra2,14.762257884464791,DE
2020,Jun,27.499440737674114,era5,14.805363387978142,DE
2020,Jun,28.841182343363887,merra2,14.728122034238678,DE
2021,Jun,27.772155145854608,era5,14.654183561643835,DE
2021,Jun,28.481235415858688,merra2,14.618975756365025,DE
2022,Jun,27.012823561938966,era5,14.680142465753425,DE
2022,Jun,29.067370907214762,merra2,14.66191496125773,DE
1980,Jul,29.643050533266642,era5,14.081005464480874,DE
1980,Jul,31.778131136533553,merra2,14.299730957355443,DE
1981,Jul,28.505045092428947,era5,14.117616438356166,DE
1981,Jul,30.9046064273785,merra2,14.296990028690264,DE
1982,Jul,28.53409359512648,era5,13.919350684931507,DE
1982,Jul,29.49797605600371,merra2,14.010672395662342,DE
1983,Jul,30.313182138141947,era5,14.112216438356164,DE
1983,Jul,30.211827603965922,merra2,14.225020841353022,DE
1984,Jul,27.802489108596646,era5,13.896994535519125,DE
1984,Jul,26.810726882025005,merra2,14.043596247128804,DE
1985,Jul,28.552446654613696,era5,13.860912328767125,DE
1985,Jul,30.670203108658804,merra2,13.983983169934186,DE
1986,Jul,29.596933304532325,era5,13.948087671232877,DE
1986,Jul,32.664506619975384,merra2,14.070703745238596,DE
1987,Jul,30.238689704171318,era5,14.103098630136987,DE
1987,Jul,31.975800213661334,merra2,14.201963471373444,DE
1988,Jul,30.120357835001034,era5,14.130606557377048,DE
1988,Jul,32.2972123501069,merra2,14.293686397951754,DE
1989,Jul,28.720329906620822,era5,14.015531506849316,DE
1989,Jul,27.71539270993283,merra2,14.15040022877588,DE
1990,Jul,29.23164435492605,era5,14.248380821917808,DE
1990,Jul,29.644131225677544,merra2,14.3480086891158,DE
1991,Jul,29.50374007416937,era5,14.192295890410959,DE
1991,Jul,31.662619842394246,merra2,14.31000400396978,DE
1992,Jul,28.65977559455284,era5,13.954756830601092,DE
1992,Jul,29.886624416054516,merra2,14.070189518651206,DE
