Year,Month,Average_Temperature,Dataset,Global_Temp,Region
2010,Oct,7.393627301378202,merra2,14.46147636301327,IL
2011,Oct,7.997386402283342,era5,14.369972602739725,IL
2011,Oct,6.896243432595754,merra2,14.356479019141398,IL
2012,Oct,7.840325963897427,era5,14.415625683060108,IL
2012,Oct,5.821097348768563,merra2,14.398072706162427,IL
2013,Oct,8.540213616216105,era5,14.446449315068492,IL
2013,Oct,7.336437471020862,merra2,14.403480362899732,IL
2014,Oct,8.890458767396854,era5,14.487,IL
2014,Oct,7.433170355044382,merra2,14.454155426348894,IL
2015,Oct,9.520684442375765,era5,14.636572602739726,IL
2015,Oct,8.03516643725777,merra2,14.59372951735238,IL
2016,Oct,11.909817020700066,era5,14.814229508196721,IL
2016,Oct,10.140085293060961,merra2,14.779528405226538,IL
2017,Oct,10.982001810883778,era5,14.723364383561645,IL
2017,Oct,9.32625271692182,merra2,14.695678066599951,IL
2018,Oct,8.97113038073725,era5,14.644046575342466,IL
2018,Oct,7.334179331335545,merra2,14.600690780154968,IL
2019,Oct,8.014196085022679,era5,14.77923287671233,IL
2019,Oct,6.536733974479876,merra2,14.762257884464791,IL
2020,Oct,7.2462332713847495,era5,14.805363387978142,IL
2020,Oct,5.863965421177287,merra2,14.728122034238678,IL
2021,Oct,12.423178408775325,era5,14.654183561643835,IL
2021,Oct,11.032165206589,merra2,14.618975756365025,IL
2022,Oct,6.799636441821583,era5,14.680142465753425,IL
2022,Oct,5.777005353933484,merra2,14.66191496125773,IL
1980,Nov,2.329602691442813,era5,14.081005464480874,IL
1980,Nov,-0.27325044970903095,merra2,14.299730957355443,IL
1981,Nov,3.8618294656974412,era5,14.117616438356166,IL
1981,Nov,1.4745726418556713,merra2,14.296990028690264,IL
1982,Nov,3.3082858845198473,era5,13.919350684931507,IL
1982,Nov,0.9906580719249308,merra2,14.010672395662342,IL
1983,Nov,4.62066294186134,era5,14.112216438356164,IL
1983,Nov,1.8177046637874719,merra2,14.225020841353022,IL
1984,Nov,2.242330127119232,era5,13.896994535519125,IL
1984,Nov,-0.30943322674223583,merra2,14.043596247128804,IL
1985,Nov,3.34986651196125,era5,13.860912328767125,IL
1985,Nov,1.1972636501625185,merra2,13.983983169934186,IL
1986,Nov,1.1723530850572883,era5,13.948087671232877,IL
1986,Nov,-1.296430955863691,merra2,14.070703745238596,IL
1987,Nov,5.0084387896272045,era5,14.103098630136987,IL
1987,Nov,2.455477413941355,merra2,14.201963471373444,IL
1988,Nov,3.0939777886008155,era5,14.130606557377048,IL
1988,Nov,0.4341487901623333,merra2,14.293686397951754,IL
1989,Nov,1.6143972379723655,era5,14.015531506849316,IL
1989,Nov,-0.7515702683802399,merra2,14.15040022877588,IL
1990,Nov,5.036742373096726,era5,14.248380821917808,IL
1990,Nov,2.4308764697864533,merra2,14.3480086891158,IL
1991,Nov,0.6272654873595189,era5,14.192295890410959,IL
1991,Nov,-1.2970743633970117,merra2,14.31000400396978,IL
1992,Nov,3.1523013168646603,era5,13.954756830601092,IL
1992,Nov,0.48117372697688204,merra2,14.070189518651206,IL
1993,Nov,1.907177217444618,era5,14.004506849315069,IL
1993,Nov,-0.6061457234801968,merra2,14.098399911422591,IL
1994,Nov,5.5089434079540265,era5,14.04268493150685,IL
1994,Nov,2.6818614717103455,merra2,14.162099696352785,IL
1995,Nov,-0.4021241749873491,era5,14.216372602739725,IL
1995,Nov,-2.895452435054708,merra2,14.332907046434332,IL
1996,Nov,-0.28084411579570795,era5,14.084756830601092,IL
1996,Nov,-2.4541051011542736,merra2,14.175889901210118,IL
1997,Nov,1.7209101433786678,era5,14.211783561643836,IL
1997,Nov,-0.3438434614132072,merra2,14.311172158284473,IL
1998,Nov,4.7526998112477665,era5,14.39835616438356,IL
1998,Nov,2.201113707261842,merra2,14.517857098502596,IL
1999,Nov,5.270550539185426,era5,14.128873972602738,IL
1999,Nov,3.1610118930999147,merra2,14.270990506407186,IL
2000,Nov,1.3218378756776374,era5,14.120363387978141,IL
2000,Nov,-0.7671788133868794,merra2,14.273807256200836,IL
2001,Nov,6.339932838491866,era5,14.286808219178083,IL
2001,Nov,4.209931068990679,merra2,14.459668837489067,IL
2002,Nov,1.55448562476751,era5,14.38418904109589,IL
2002,Nov,-0.5460712999069328,merra2,14.568268640983542,IL
2003,Nov,4.5454718798164055,era5,14.372331506849315,IL
2003,Nov,2.2992043779801805,merra2,14.58308544839057,IL
2004,Nov,5.071927685796024,era5,14.304661202185793,IL
2004,Nov,2.974589954028452,merra2,14.478478870442624,IL
2005,Nov,3.8998501412528173,era5,14.473216438356165,IL
2005,Nov,1.7681528641725532,merra2,14.663594068384826,IL
2006,Nov,3.8016347232741006,era5,14.424019178082192,IL
2006,Nov,1.8846045696209819,merra2,14.508014341386511,IL
2007,Nov,2.4166817066426445,era5,14.417945205479452,IL
2007,Nov,0.4358604848645913,merra2,14.505719825344611,IL
2008,Nov,2.157992143903486,era5,14.282221311475409,IL
2008,Nov,0.42136492752510346,merra2,14.364974754123654,IL
2009,Nov,5.4261142441107575,era5,14.416534246575342,IL
2009,Nov,3.513536084044722,merra2,14.4512282826897,IL
2010,Nov,2.803572304239105,era5,14.509876712328765,IL
2010,Nov,0.7423713606905752,merra2,14.46147636301327,IL
2011,Nov,5.170017096902261,era5,14.369972602739725,IL
2011,Nov,2.760618949770918,merra2,14.356479019141398,IL
2012,Nov,1.8099242831898656,era5,14.415625683060108,IL
2012,Nov,-0.2245920109808491,merra2,14.398072706162427,IL
2013,Nov,0.7138757656383107,era5,14.446449315068492,IL
2013,Nov,-0.8442573764397031,merra2,14.403480362899732,IL
2014,Nov,-0.9460742195803842,era5,14.487,IL
2014,Nov,-2.689229572900821,merra2,14.454155426348894,IL
2015,Nov,4.775791346543526,era5,14.636572602739726,IL
2015,Nov,3.1055137377011515,merra2,14.59372951735238,IL
2016,Nov,5.339601682079107,era5,14.814229508196721,IL
2016,Nov,3.726186818189166,merra2,14.779528405226538,IL
2017,Nov,2.7229644804455266,era5,14.723364383561645,IL
2017,Nov,0.5383507715816169,merra2,14.695678066599951,IL
2018,Nov,-0.12829110323326268,era5,14.644046575342466,IL
2018,Nov,-1.7193618710209826,merra2,14.600690780154968,IL
2019,Nov,-0.33308712498668697,era5,14.77923287671233,IL
2019,Nov,-2.0795807862409084,merra2,14.762257884464791,IL
2020,Nov,4.924606203247924,era5,14.805363387978142,IL
2020,Nov,2.815898364876683,merra2,14.728122034238678,IL
2021,Nov,1.569536974018151,era5,14.654183561643835,IL
2021,Nov,0.11874672083293326,merra2,14.618975756365025,IL
2022,Nov,2.6476963766708086,era5,14.680142465753425,IL
2022,Nov,0.9661040613024773,merra2,14.66191496125773,IL
1980,Dec,-2.7089169753515754,era5,14.081005464480874,IL
1980,Dec,-5.488400914537145,merra2,14.299730957355443,IL
1981,Dec,-4.409752876326913,era5,14.117616438356166,IL
1981,Dec,-6.621158840997064,merra2,14.296990028690264,IL
1982,Dec,1.5339839398382433,era5,13.919350684931507,IL
1982,Dec,-1.26321350968154,merra2,14.010672395662342,IL
1983,Dec,-9.917456504716277,era5,14.112216438356164,IL
1983,Dec,-13.02447741066979,merra2,14.225020841353022,IL
1984,Dec,-0.6275136206038354,era5,13.896994535519125,IL
1984,Dec,-2.931717588374069,merra2,14.043596247128804,IL
1985,Dec,-8.557053782781358,era5,13.860912328767125,IL
1985,Dec,-13.319812074999323,merra2,13.983983169934186,IL
1986,Dec,-1.9607184074959112,era5,13.948087671232877,IL
1986,Dec,-4.164393293942913,merra2,14.070703745238596,IL
1987,Dec,-0.4662136565579224,era5,14.103098630136987,IL
1987,Dec,-4.203843856921849,merra2,14.201963471373444,IL
1988,Dec,-3.1614890277754277,era5,14.130606557377048,IL
1988,Dec,-5.8079593209182185,merra2,14.293686397951754,IL
1989,Dec,-10.394713091369963,era5,14.015531506849316,IL
1989,Dec,-11.342285703999815,merra2,14.15040022877588,IL
1990,Dec,-3.47642090346012,era5,14.248380821917808,IL
1990,Dec,-6.876305529569033,merra2,14.3480086891158,IL
1991,Dec,-1.4313355790038143,era5,14.192295890410959,IL
1991,Dec,-3.9503161710883004,merra2,14.31000400396978,IL
1992,Dec,-2.407954238781079,era5,13.954756830601092,IL
1992,Dec,-5.127707620866748,merra2,14.070189518651206,IL
1993,Dec,-1.8044788473604905,era5,14.004506849315069,IL
1993,Dec,-4.011334704388114,merra2,14.098399911422591,IL
1994,Dec,0.249142436365953,era5,14.04268493150685,IL
1994,Dec,-2.777979606343076,merra2,14.162099696352785,IL
1995,Dec,-3.202881629245669,era5,14.216372602739725,IL
1995,Dec,-6.517512241921388,merra2,14.332907046434332,IL
1996,Dec,-2.7379198547724672,era5,14.084756830601092,IL
1996,Dec,-4.463029472893951,merra2,14.175889901210118,IL
1997,Dec,-1.6535314089565787,era5,14.211783561643836,IL
1997,Dec,-3.8751671587101177,merra2,14.311172158284473,IL
1998,Dec,-0.9595366459256749,era5,14.39835616438356,IL
1998,Dec,-3.014849474513829,merra2,14.517857098502596,IL
1999,Dec,-1.6979810167002225,era5,14.128873972602738,IL
1999,Dec,-3.873698121962871,merra2,14.270990506407186,IL
2000,Dec,-10.214488885212736,era5,14.120363387978141,IL
2000,Dec,-11.809916888370104,merra2,14.273807256200836,IL
2001,Dec,-0.21356835873207553,era5,14.286808219178083,IL
2001,Dec,-2.0882777308856655,merra2,14.459668837489067,IL
2002,Dec,-2.283004268523159,era5,14.38418904109589,IL
2002,Dec,-3.5709873570534865,merra2,14.568268640983542,IL
2003,Dec,-0.8961064872214058,era5,14.372331506849315,IL
2003,Dec,-3.2877600261948094,merra2,14.58308544839057,IL
2004,Dec,-2.7794313878052224,era5,14.304661202185793,IL
2004,Dec,-4.38093014160811,merra2,14.478478870442624,IL
2005,Dec,-4.970767036523342,era5,14.473216438356165,IL
2005,Dec,-6.323072706957381,merra2,14.663594068384826,IL
2006,Dec,-0.1690506696669411,era5,14.424019178082192,IL
2006,Dec,-3.19737842093354,merra2,14.508014341386511,IL
2007,Dec,-2.7088538282744477,era5,14.417945205479452,IL
2007,Dec,-5.3596195313718775,merra2,14.505719825344611,IL
2008,Dec,-5.606788212950063,era5,14.282221311475409,IL
2008,Dec,-7.696253105052945,merra2,14.364974754123654,IL
2009,Dec,-3.3336690912503877,era5,14.416534246575342,IL
2009,Dec,-5.518487806146148,merra2,14.4512282826897,IL
2010,Dec,-5.797933066533192,era5,14.509876712328765,IL
2010,Dec,-7.532002481768514,merra2,14.46147636301327,IL
2011,Dec,0.07770330493118109,era5,14.369972602739725,IL
2011,Dec,-2.1836944859202267,merra2,14.356479019141398,IL
2012,Dec,0.7191676544531218,era5,14.415625683060108,IL
2012,Dec,-1.4123650487065191,merra2,14.398072706162427,IL
2013,Dec,-5.539068637267758,era5,14.446449315068492,IL
2013,Dec,-7.048436805008612,merra2,14.403480362899732,IL
2014,Dec,-0.4329770602639749,era5,14.487,IL
2014,Dec,-2.7780424928681318,merra2,14.454155426348894,IL
2015,Dec,2.8992313616553838,era5,14.636572602739726,IL
2015,Dec,0.49192382434246146,merra2,14.59372951735238,IL
2016,Dec,-3.4977173289536676,era5,14.814229508196721,IL
2016,Dec,-5.957589144577741,merra2,14.779528405226538,IL
2017,Dec,-3.7921049187103044,era5,14.723364383561645,IL
2017,Dec,-5.085004123548163,merra2,14.695678066599951,IL
2018,Dec,-0.915284291230329,era5,14.644046575342466,IL
2018,Dec,-2.5352057801417374,merra2,14.600690780154968,IL
2019,Dec,-0.5653862163249624,era5,14.77923287671233,IL
2019,Dec,-2.145664438774008,merra2,14.762257884464791,IL
2020,Dec,-1.9376546162347006,era5,14.805363387978142,IL
2020,Dec,-3.5627539666968997,merra2,14.728122034238678,IL
2021,Dec,1.7082419102501416,era5,14.654183561643835,IL
2021,Dec,-0.42125787041196566,merra2,14.618975756365025,IL
2022,Dec,-2.879922298911036,era5,14.680142465753425,IL
2022,Dec,-5.105063605568614,merra2,14.66191496125773,IL
1980,Jan,-12.270981343082383,era5,14.081005464480874,WI
1980,Jan,-16.304275348337768,merra2,14.299730957355443,WI
1981,Jan,-11.804041503262551,era5,14.117616438356166,WI
1981,Jan,-14.307052470517947,merra2,14.296990028690264,WI
1982,Jan,-18.236329346081742,era5,13.919350684931507,WI
1982,Jan,-23.027431783284,merra2,14.010672395662342,WI
1983,Jan,-8.787247051305254,era5,14.112216438356164,WI
1983,Jan,-12.830881467612896,merra2,14.225020841353022,WI
1984,Jan,-13.406966838600002,era5,13.896994535519125,WI
1984,Jan,-17.71421164352848,merra2,14.043596247128804,WI
1985,Jan,-14.273270806059335,era5,13.860912328767125,WI
1985,Jan,-17.874490288225807,merra2,13.983983169934186,WI
1986,Jan,-11.283709589577173,era5,13.948087671232877,WI
1986,Jan,-15.975809253519522,merra2,14.070703745238596,WI
1987,Jan,-8.81529469151649,era5,14.103098630136987,WI
1987,Jan,-11.608775052053524,merra2,14.201963471373444,WI
1988,Jan,-14.344436316478326,era5,14.130606557377048,WI
1988,Jan,-18.704534291824324,merra2,14.293686397951754,WI
1989,Jan,-7.869219816032748,era5,14.015531506849316,WI
1989,Jan,-12.394872723256306,merra2,14.15040022877588,WI
1990,Jan,-6.242664581753159,era5,14.248380821917808,WI
1990,Jan,-10.577874302380566,merra2,14.3480086891158,WI
1991,Jan,-13.86303281476419,era5,14.192295890410959,WI
1991,Jan,-18.820272732991622,merra2,14.31000400396978,WI
1992,Jan,-7.913770903973047,era5,13.954756830601092,WI
1992,Jan,-12.360515524560602,merra2,14.070189518651206,WI
1993,Jan,-10.91865223148619,era5,14.004506849315069,WI
1993,Jan,-15.694996403487679,merra2,14.098399911422591,WI
1994,Jan,-17.94897424683675,era5,14.04268493150685,WI
1994,Jan,-21.329960762046916,merra2,14.162099696352785,WI
1995,Jan,-9.751369775436045,era5,14.216372602739725,WI
1995,Jan,-12.308960712545447,merra2,14.332907046434332,WI
1996,Jan,-14.728987142785295,era5,14.084756830601092,WI
1996,Jan,-18.156479547192415,merra2,14.175889901210118,WI
1997,Jan,-13.218563850156706,era5,14.211783561643836,WI
1997,Jan,-16.97396446969137,merra2,14.311172158284473,WI
1998,Jan,-7.871856883879611,era5,14.39835616438356,WI
1998,Jan,-10.721768854074543,merra2,14.517857098502596,WI
1999,Jan,-12.859004222784662,era5,14.128873972602738,WI
1999,Jan,-15.806394721368132,merra2,14.270990506407186,WI
2000,Jan,-12.265988605395126,era5,14.120363387978141,WI
2000,Jan,-14.208769976548178,merra2,14.273807256200836,WI
2001,Jan,-8.939702402119583,era5,14.286808219178083,WI
2001,Jan,-12.296940858299092,merra2,14.459668837489067,WI
2002,Jan,-6.718106109391943,era5,14.38418904109589,WI
2002,Jan,-7.996901369463857,merra2,14.568268640983542,WI
2003,Jan,-12.81450061996874,era5,14.372331506849315,WI
2003,Jan,-14.212579654164037,merra2,14.58308544839057,WI
2004,Jan,-15.356835899258343,era5,14.304661202185793,WI
2004,Jan,-15.669743032673203,merra2,14.478478870442624,WI
2005,Jan,-12.20593457678705,era5,14.473216438356165,WI
2005,Jan,-15.003569359093051,merra2,14.663594068384826,WI
2006,Jan,-4.051372417894814,era5,14.424019178082192,WI
2006,Jan,-6.242591265992233,merra2,14.508014341386511,WI
2007,Jan,-8.204300427117344,era5,14.417945205479452,WI
2007,Jan,-11.078828347650571,merra2,14.505719825344611,WI
2008,Jan,-11.40715388674297,era5,14.282221311475409,WI
2008,Jan,-15.113766000725452,merra2,14.364974754123654,WI
2009,Jan,-16.44447075344491,era5,14.416534246575342,WI
2009,Jan,-20.20326321458131,merra2,14.4512282826897,WI
2010,Jan,-11.061111400216143,era5,14.509876712328765,WI
2010,Jan,-14.372353235029477,merra2,14.46147636301327,WI
2011,Jan,-13.161989609029668,era5,14.369972602739725,WI
2011,Jan,-15.478435616157258,merra2,14.356479019141398,WI
2012,Jan,-8.124385357612988,era5,14.415625683060108,WI
2012,Jan,-10.427790611628714,merra2,14.398072706162427,WI
2013,Jan,-10.53299344519526,era5,14.446449315068492,WI
2013,Jan,-13.132640248626906,merra2,14.403480362899732,WI
2014,Jan,-16.915372594260678,era5,14.487,WI
2014,Jan,-21.14137258017341,merra2,14.454155426348894,WI
2015,Jan,-11.22695913045043,era5,14.636572602739726,WI
2015,Jan,-14.897237022351705,merra2,14.59372951735238,WI
2016,Jan,-10.241820996570809,era5,14.814229508196721,WI
2016,Jan,-14.159057520113093,merra2,14.779528405226538,WI
2017,Jan,-8.394685646038177,era5,14.723364383561645,WI
2017,Jan,-12.548809839352232,merra2,14.695678066599951,WI
2018,Jan,-11.171070760154237,era5,14.644046575342466,WI
2018,Jan,-13.528172171070183,merra2,14.600690780154968,WI
2019,Jan,-12.674101734965946,era5,14.77923287671233,WI
2019,Jan,-16.55340903181333,merra2,14.762257884464791,WI
2020,Jan,-7.249628626253098,era5,14.805363387978142,WI
2020,Jan,-11.23108900663975,merra2,14.728122034238678,WI
2021,Jan,-7.800915928123593,era5,14.654183561643835,WI
2021,Jan,-10.455297680084568,merra2,14.618975756365025,WI
2022,Jan,-14.989373720609214,era5,14.680142465753425,WI
2022,Jan,-17.79132779145104,merra2,14.66191496125773,WI
1980,Feb,-12.43027933257326,era5,14.081005464480874,WI
1980,Feb,-13.976523601488626,merra2,14.299730957355443,WI
1981,Feb,-8.077153190990044,era5,14.117616438356166,WI
1981,Feb,-10.21192782833079,merra2,14.296990028690264,WI
1982,Feb,-12.15160766412921,era5,13.919350684931507,WI
1982,Feb,-15.353674902608802,merra2,14.010672395662342,WI
1983,Feb,-5.442390989156844,era5,14.112216438356164,WI
1983,Feb,-8.73037632638358,merra2,14.225020841353022,WI
1984,Feb,-4.904315912666595,era5,13.896994535519125,WI
1984,Feb,-7.37274115335937,merra2,14.043596247128804,WI
1985,Feb,-11.954111585302643,era5,13.860912328767125,WI
1985,Feb,-15.032661279725573,merra2,13.983983169934186,WI
1986,Feb,-10.686736841306558,era5,13.948087671232877,WI
1986,Feb,-13.539800411237582,merra2,14.070703745238596,WI
1987,Feb,-5.503890342712372,era5,14.103098630136987,WI
1987,Feb,-7.29446544571388,merra2,14.201963471373444,WI
1988,Feb,-13.778779020031163,era5,14.130606557377048,WI
1988,Feb,-17.461926391989508,merra2,14.293686397951754,WI
1989,Feb,-15.22514419576622,era5,14.015531506849316,WI
1989,Feb,-17.038512185670527,merra2,14.15040022877588,WI
1990,Feb,-9.312749447246144,era5,14.248380821917808,WI
1990,Feb,-11.717371535708036,merra2,14.3480086891158,WI
1991,Feb,-8.372422284346333,era5,14.192295890410959,WI
1991,Feb,-9.497310955089509,merra2,14.31000400396978,WI
1992,Feb,-5.446983877733434,era5,13.954756830601092,WI
1992,Feb,-8.896435648888193,merra2,14.070189518651206,WI
1993,Feb,-11.161424061073022,era5,14.004506849315069,WI
1993,Feb,-13.987653344043254,merra2,14.098399911422591,WI
1994,Feb,-13.565831518906787,era5,14.04268493150685,WI
1994,Feb,-15.851964787264787,merra2,14.162099696352785,WI
1995,Feb,-10.317298118884713,era5,14.216372602739725,WI
1995,Feb,-13.25496187244501,merra2,14.332907046434332,WI
1996,Feb,-11.061390048970566,era5,14.084756830601092,WI
1996,Feb,-14.867824934304114,merra2,14.175889901210118,WI
1997,Feb,-8.240725415827127,era5,14.211783561643836,WI
1997,Feb,-12.215911032132766,merra2,14.311172158284473,WI
1998,Feb,-2.286148565103693,era5,14.39835616438356,WI
1998,Feb,-4.82728261116898,merra2,14.517857098502596,WI
1999,Feb,-5.866791203886565,era5,14.128873972602738,WI
1999,Feb,-8.795391779715134,merra2,14.270990506407186,WI
2000,Feb,-6.090857581991071,era5,14.120363387978141,WI
2000,Feb,-9.032092468069004,merra2,14.273807256200836,WI
2001,Feb,-12.106570910569056,era5,14.286808219178083,WI
2001,Feb,-15.966158588679992,merra2,14.459668837489067,WI
2002,Feb,-5.67622422396479,era5,14.38418904109589,WI
2002,Feb,-7.418674595575936,merra2,14.568268640983542,WI
2003,Feb,-13.763723817343209,era5,14.372331506849315,WI
2003,Feb,-15.32838079303305,merra2,14.58308544839057,WI
